scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 10:31:42.918464,"
I'm having major problems with the wifi on my headset and i don't think it is a faulty unit.  The wifi connection drops every 20 or so minutes.  Every time it happens i get an error message and have to stop what I'm doing to go into the settings to reset the wifi. It is extremely annoying and worrying if i don't find a fix soon.  I have read that oculus knows about this problem but they are unwilling to acknowledge the problem exists.  They are trying to brush it under the carpet.If you are using a TalkTalk super router (SAGEMCOM FAST 5364) then you may get this problem happen to you.  There is a fix but i have not tried it yet as there are a lot of steps involved in getting it to work.Apart from this there is also the problem of the headset being uncomfortable due to its weight and the lack of decent head support.  You need to buy another strap that goes on top of your head if you want to use the headset for longer than half an hour.I also wish they had gone for a more powerful processor than the snapdragon 835, which at the time of this review is a three year old mobile processor.  But i guess it's understandable when you consider how much they have packed into a £399 headset.The tracking is excellent.  Screen door effect is present but not too intrusive. Screen resolution is adequate. We are a few years away from really high screen resolution. Field of view is ok.  For the price, i am impressed with the specs.Some of the apps are disappointing.  There is no decent tennis game on the Quest that can compete with Wii Tennis, the only flight sim available has issues, and there is still no decent racing game available on the Quest.I just found out that you will soon be able to connect the Quest to a PC using just a USB 3.1 cable to run Oculus Rift games. That is a very welcome development that makes buying the Quest very worthwhile.Overall, this could easily have been a 5 star headset if only i didn't have the very worrying wifi problems that I've been having, plus the other lesser problems.
",Reviewed in the United Kingdom on 26 September 2019,3,64,"
Major Wifi Problems with TalkTalk router (SAGEMCOM FAST 5364)
"
2022-05-22 10:31:42.937414,"
THIS IS A FULL REVIEWFinding a review to explain exactly what the VR experience entails is a difficult oneMany simply state it being hard to explain and just buy one to find outThe problem with this is that it is a very expensive way of just jumping in blind to find out for yourselfI made the plunge after years of doubt, and having unsuccessfully found anywhere to trial oneWell, i wasnt disappointedTrying to describe the VR experience is in fact as hard as others have said, but i think the experience can be described in order to give a sense of what it offersVisuals - i can best describe my experience, using the Oculus Quest, as giving an immersive, 3D / holographic type of experience.Back in the 80's our school had a travelling science group who showed us holograms, looking through boxes or tubes, seeing the visual holograms of certain objects, animals etc.These images appeared 3 dimensional, and also appeared to be, in a sense, floating within this infinite 3 dimension space.This is the experience that VR, in general, offers.Take Robo Recall for example, my first outing in to VRIt immerses you in what feels (or the brain is tricked) like a real life city, albeit in an obvious computer game graphical visual. However, where it shines is that interactions while fighting/shooting the robots, in that they appear correctly, at various distances, scaled correctly, shadow details, etc and the rendered 'box' of the robots is incredibly accurate. 'Grabbing or shooting at the robot, gives a real sense that they are actually there, in front of you (or behind) and you find yourself reacting automatically to duck dodge or block them.VR is this ability to construct a 3 dimensional arena/world, and tricking the brain to immerse you as if it were real. The only thing that holds you on to actual reality is the obvious computer rendered images you see (and the occasional hitting your knuckles on a nearby desk or wallOculus Quest UnitHardwareThis unit is my first jump in to VR, so i have nothing to compare it to, however, I've bought many an item over the years, and can clearly judge that this item is of top rated build qualityThe plastics are hard, feel sturdy, have differing surface finishes depending on if its where you would normally hold or touch.The straps are adjustable, feel strong and hard wearing.The foam padding is comfy and soft, and does an excellent job of block out light.The lenses / screens have an adjustment facility for those with eye issues. I have on eye with long distance issues, however i can wear my oculus with out my glasses and have no issues with seeing clearly.It is possible to buy lense inserts from the Oculus approved company by giving them your prescriptionI havent opened up the unit to look at the internals (nor will I), but this unit uses OLED screens with a high resolution, a high brightness, and the blackest of blacks. The refresh rate doesnt cause any tearing or slowdowns when things get fast paced.The battery has a supposed life of around 2 hours, ive achieved slightly higher than this, but it will depend on the software, games etc that you are running.The touch controllers are superb, and i was blown away with how accurate the xyz position and displaying of these were on the unit. Being able to grab, move it and see corresponding actions on screen only immerses you more in the experience. For the controllers i would recommend grabbing a pack of 4 rechargable batteries and charger. The touch controllers use a single AA battery each and seem to last perhaps 20+ hours, but i cant be certain of this as i changed mine out when it informed me onscreen, but on checking were still about 40% fullSoftwareThis area was a surprise for me, id had a quick look and saw a few games ertc, but it wasnt until i installed the oculus app on my phone (this is required on initial first turn on of unit) and the oculus app on my pc (not required to play on oculus), that i saw the shear amount of additional software tools available.The Quest can be run as a standalone unit, using just the Quest store for software.However, plug in a cable and attach it to your VR capable PC opens up a whole 'rift' of possibilities.This software, Oculus Link' enables the quest to access the Rift store, hereby giving full access to the complete list of software available on the PC based Rift store, thus opening even more games and apps.From there you can also instal SteamVR, and access the VR content on the Steam store.This whole process is a simple case of buying the correct USB-C to C cable (must be capable of delivering power and data, normally advertised as 10GB cables) and allowing the oculus pc software detect your headset, install the Oculus Link software (in Beta, but its works well), then on the Quest home screen, you simply click on the beta link button and it transfers you to the Rift home screen and store. For steam it requires SteamVR (which is in your 'tools' folder not games)The oculus software enables you to map out your room, drawing around everything using the touch controllers, this gives you a safe area, and the system will bring up a grid on your eye screens when you get too close (this can be adjusted and changed very easily if you use the Quest in another room etc. As the quest version is primarily wire free, portability function is great on this)An app called Virtual Desktop adds another element, in that, if you hook up the headset to your pc via usb-c thunderbolt port, it will display your PC desktop, and full functionality to your Quest and controllers, hereby giving access to anything you have on your pc ie. Games, documents, files, videos and the full plethora of the internet.I havent tried watching films on the unit yet, Netflix, Amazon etc all have apps on the Quest store, not sure if 3D films played via a pc dvd drive would show in 3D tooI'll finish this review off nowIf you were like me, sat on the fence, pondering the costs, is it worth it, do i really need it, or does someone in my family really need it, then i would say YES. It really is a mind blowing experience.If cost is an issue, start your experience with a low end unit, as long as its a true VR headset, the likes of PS4 headsets or Oculus Go can give a relatively cheap way of getting in to it, or if your like me, a nice 2nd hand unit off e.bay is a good optionAll told, its a worthy investment, and resale values look goodHope this helps
",Reviewed in the United Kingdom on 7 May 2020,5,128,"
An experience everyone should try
"
2022-05-22 10:31:42.984289,"
What can I say.........Well Amazing doesn't even get started to covering it.I haven’t gamed in 20yrs but I knew I wanted this as soon a watched the videos of the Quest getting it ready for launch.For someone new to VR & modern gaming to a broader degree it is astonishing and literally will take you places that feel real but don’t actually exist.The opening scene in Robot Recall sent shivers down my spine, it induced a real shock/fear response in me & instantly I knew that the kit I hoped Oculus Quest could be when I ordered it was that and more.Playing in my dining room was a great experience but then I had the idea of would it work in my garden, the sun was behind my house so good light but not bright direct sun light and to my astonishment it works faultlessly.This knowledge of a vast space to play/roam in was transformational and suddenly the experience as more than I could have hope for.Playing the gods world demo game for 30mins I totally forgot where I was and full immersions in the game world was achieved.My neighbors must think I’ve lost the plot as I now stand in the garden for hours on end after work playing Beat Saber and superhot VR.Superhot VR shows that you don’t need earth shattering real world graphics to have something so complete.20yr since I gamed last, looks like I’ve got time to make up & Quest is my platform of choice.My advise try it and find out the main stream VR is here without all the faf and tech-nerd knowledge of the VR system of the past.It’s an instantly accessible, ready to play next level world transforming gaming VR system.What are you waiting for !
",Reviewed in the United Kingdom on 24 May 2019,5,64,"
Wow.........Just Wow :)
"
2022-05-22 10:31:43.002241,"
First, lets get the bad out of the way. Oculus is owned by Facebook, as from October 2020 for new users (and end of 2023 for current users) you will be required to link a Facebook account to your Oculus to enjoy 'full functionality'.This is hugely discouraging news - firstly its largely come out of nowhere, one of the key appeals of social VR is that your VR self is whoever you want it to be - but now you're Facebook account is going to be permanently linked. Your game play, VR stats and more will turn the Oculus into a advertising pipeline and Facebook will always be watching and listening.Now - this may not matter to you, you might be quite happy to set up a fake account in the name of your pet and link this to it, but I just wanted to get this up front. You want to enjoy Oculus VR games? Fine - but big brother Facebook is going to be on your shoulder watching all the time.---Sorry about that, but it is a 'big' deal, and you need to be aware of it before you decide to buy this.That said, the Oculus Quest, baring questionable Facebook intergration, is a superb gateway entry for VR gaming.I won't recap many of the other reviews - that have already mentioned its amazing wireless gameplay. The solid range of games (Beatsaber, Pistol Whip and Superhot should be your starting picks), and its fair battery life and good comfort for what it is.I would like to draw attention to those that are'nt sure - you can absolutely link this to your computer to play VR games through Steam (such as Half Life Alyx) or through SideQuest (like Doom VR). This turns your Quest from a really great VR device into an a-maz-ing VR device. Oculus Rift? Bah, who needs that?Its a fairly convoluted process, but there are several guides to help you through the process (its a process that Oculus thankfully seems to be on board with, with the new link cable option as well). Through Virtual Desktop you can link to your computer and browse/watch movies and connect to computer ran VR games. Note that you will need a fairly powerful computer, and excellent internet (stay in the same room as your router and computer) but the results are excellent. Half Life Alyx, Blade and Sorcery, Hot Dogs, Hot Dogs, Horseshoes and Hand Grenades - all excellent picks for the Quest via Steam.Anyway, in conclusion - the Quest is seriously impressive and continues to be supported with further development and updates which keep it THE entry VR option. This comes at a price with forced Facebook integration as per my preamble, but if you can hold your nose - the Quest is the best option pound for pound you will find
",Reviewed in the United Kingdom on 20 August 2020,4,64,"
Amazing technology, with a Facebook sized shadow
"
2022-05-22 10:31:43.019700,"
If you're sitting on the fence wondering to buy this or not....I think you definitely should. I played Beat Saber on a VR arcade machine a few weeks back and that was my first time using VR and I was blown away. I HAD to have this experience at home!This.product.is.AMAZINGIf you've never tried VR and have just watched some YouTube videos on the experience then you have only witnessee a fraction of a fraction of it.
",Reviewed in the United Kingdom on 23 May 2019,5,64,"
Breathtaking.
"
2022-05-22 10:31:43.036655,"
This headset is beautifully designed and functions really well for the most part, my main issues with the quest is that you can't have multiple users to switch between so it's more or less a single user device.The other issue is streaming the footage to a tv, there is a noticeable delay between what you're doing in the headset and the footage that's displayed on your tv. (keep in mind it's in beta so streaming should get better in time)Yet strangely there is little to no delay if you choose to stream directly to your phone and let people watch from there...I do think that all this will be worked and improved in time so i feel like it's still a solid investment.Additionally the quest itself is rather heavy on your face, similar to Samsungs gear vr, but you get used to it eventually.All that said, when you load into a game and start playing without any pesky wires getting in the way and using the guardian marking system to safely map the area you will play in just feels awesome and liberating!
",Reviewed in the United Kingdom on 13 November 2019,4,128,"
Promising, untethered fun.. but needs a few tweaks.
"
2022-05-22 10:31:43.053609,"
I didn't buy this product through Amazon but the product itself is poor.So I got the Oculus Quest a couple days ago and the first day was great, had a good few hours of playing. Then the problems started..So you don't have a choice to update the Quest, it will just update at random. When I put it on, it just started updating.. After waiting 15 minutes for the update to process I could hear that the headset was powered on but the screen was black. I did the classic on and off again routine which made the update go again. This happened a couple times with no avail. So looking online, it said this was quite a common issue and it needed to be factory reset. I preformed two, but it didn't work. I took it to a friend who knew alot about tech, he did a side load (loading it from a computer onto the headset) but that failed too.Upon further review of other issues, it said that oculus had to take it back. So I did the natural thing and contact the support. Suprisingly, this wasn't answered in hours like you would expect, it said it would take two days for a response. I'm now on day three and still have been ignored.All round a truly miserable experience, I advise avoiding Oculus for its competitors like HTC or PlayStation.
",Reviewed in the United Kingdom on 22 September 2020,1,128,"
Poor Product and Even Worse customer service.
"
2022-05-22 10:31:43.072559,"
So, will start off with the ""could be better"" points...-Battery life - lasts around 2 hours, however it comes with a very long charging cable so you can plug yourself in for extra juice, or even attach a power bank and put it in your pocket.-Streaming is buggy - I can't get oculast casting to work for more than 5 seconds with my Huawei mate 20 pro, however it does work ok most of the time with my wife's Note 8.  Occasionally though, a black stream is cast.  I'd like this feature to work better as it's useful when giving the kids a shot and trying to help them.That aside, this thing is incredible...I was wowed the first time I used it while going through the first steps demo.  The boundary guardian feature and the precision of the controller tracking is amazing.  Beat sabre is our favourite game right now, it's really fun for all the family.It's a shame there's not more free content like there is on the Go, but I read most Go content will be playable on the Quest by the end of the year.  Reviews indicate the headset is heavy, I actually was surprised by how light it was and no complaints on weight or comfort by my 5 year old...so don't let this out you off.This is so much more than just a console - it's gaming (in a fun way!), Cinema style movies, 360 videos and experiences and more.
",Reviewed in the United Kingdom on 4 August 2019,4,64,"
Amazing experience
"
2022-05-22 10:31:43.091509,"
I purchased the Quest from another retailer due to Amazon having no stock. After 2 weeks of playing with this thing, I am still blown away every time I reach for the headset for a gaming session...After researching home and budget VR options (not a PC setup) following an arcade visit in Newcastle, I looked at the Oculus Go which didn't seem to be what I was after from a gaming perspective. I then researched the PSVR but the whole 'faff' of setting up cabling and cameras wasn't something I thought I would be happy to do too for too long. I then stumbled upon the Quest on an online forum and my mind was made up pretty much instantly.This thing is easy to pick up, it is wireless and there is little setup required to get started. I opted to purchase Space Pirate Trainer, Beat Saber and Vader Immortal as my first games and boy, they are immersive! Anyone can get into this, regardless of age and start playing. I would draw comparisons to the Nintendo Wii in that respect.If you are in 2 minds whether to take the plunge, go for it.Mark my words, you will NOT be disappointed.Side note: Instead of purchasing the official case, I purchased a drone case and took out the foam insert, replacing it with the cut out from the original Quest box which fits snugly after a little trimming for less than half the cost.Case example below:https://www.amazon.co.uk/gp/product/B07DB2Z9FN/ref=ppx_yo_dt_b_asin_title_o01_s00?ie=UTF8&psc=1
",Reviewed in the United Kingdom on 7 June 2019,5,128,"
Oculus Quest - The Nintendo Wii of VR
"
2022-05-22 10:31:53.277624,"
If you are not sure whether to take the plunge... take it.Adds a whole new dimension to gameplay.Easy to set up. Intuitive controls. A real wow factor to show off to visitors.My 10 year old loves it. I love it. My Uncle tried it and went out n bought one.It needs no cumbersome wires or PC connection, so free movement is easy.I haven’t got a big room to play it in but you don’t need one, you can set the ‘guardian’ zone and customise for your available floor space. Or just play it sitting down.Some good fitness apps, shoot em ups and variety of games, all reasonably priced.One of the best things I’ve ever bought.
",Reviewed in the United Kingdom on 16 November 2019,5,64,"
Wow factor fun
"
2022-05-22 10:31:53.294579,"
if you think the graphics look cartoony in videos and maybe you should buy the rift instead - give it a try first.  When you're immersed within the games, the graphics honestly look great.Playing games like superhot VR (where you dodge bullets in slow motion) in a large room with no wires is just breathtakingly immersive.This is a fantastic piece of technology, inside out tracking is definitely the future - all-in-one headsets like this will bring VR to the mainstreamjust buy it :-)
",Reviewed in the United Kingdom on 2 July 2019,5,64,"
Blown away - just buy it
"
2022-05-22 10:31:53.311533,"
Buyers beware this is a very underpowered device running on an aged mobile chipset.  It cannot play PS4 type be games and I’d liken it to the Nintendo Wii of vr, can just about cope with basic crime games.  A lot of money for what it is.  My hardware packed in inside of a month and had to be returned due to the problematic issues with controllers being detected.  Save your money as the novelty soon wears off
",Reviewed in the United Kingdom on 3 February 2020,1,64,"
Novelty soon wears off from underpowered kit
"
2022-05-22 10:31:53.333474,"
One of the best purchases made for the family. I was apprehensive about buying a VR system due the cost and the fact that I thought I would be the only one to use it. Since getting it out on Christmas it’s been use by pretty must everyone. There are games for all ages and it so easy to setup. As it is an android device you can side load game that have been developed but are not yet on the official quest store. Also getting the 3 Star Wars Immortal games for free was a bonus and easily one best experiences on the Quest.The Quest was only purchased to play Half Life Alyx on PC this year so it is a bonus that you can tether it to a PC and play the Oculus Rift games.
",Reviewed in the United Kingdom on 11 January 2020,5,128,"
Easily the best Christmas present for the family.
"
2022-05-22 10:31:53.351427,"
Well, unless you are buying this as a standalone headset then yes go ahead and do that.If your like me and are looking for a good and cheap way for Pc vr gaming, dont buy thisdont let anyone lure you and tell you it works wellit will only work well through days of trial and error and painOculus quest link is one of the worst built piece of equipment ive ever seen for a deviceIts got so many bugs that seemingly cause and fix themselves at random and even change every dayThese bugs never used to be here before facebook joinedI have a perfectly capable pc for running vr at a good and steady fps but they run like shit anywaysIs this the quests problem? Sort of yes, the quest has a max fps of around 70 so it wont go any higher then that, its refresh rate is also quite low, compairable to a low/medium end moniterso your buying what is essentially a 550 gram paperweight that doesnt perform well at what it is made to do?Just go and buy a HTC vive or a rift s they are just better
",Reviewed in the United Kingdom on 30 March 2021,2,64,"
Save yourself a mountain of bugs and trouble by going to by a vive or a rift s instead
"
2022-05-22 10:31:53.368381,"
I have previously owned a psvr that made me feel sicker than a Victorian street urchin almost as soon as I put it on. I found the motion jarring and the set up a pain. I sold it pretty quickly.I wasn’t sure about taking the leap again but curiosity got the better of me and I ordered one. It is absolutely phenomenal.Tracking is instant and it’s one of those products that just works.The games are all fairly simple by modern standards, but it’s not about how they look. After a few tracks on beat sabre, or trying to dodge bullets in super hot you will be hooked!If you’re on the fence, get down from the fence and buy it. Then forget about the fence entirely. Who needs fences anyway. This is not a review about fences.Excellent product, great games and it will only get better.
",Reviewed in the United Kingdom on 13 June 2020,5,64,"
Utterly superb and no motion sickness
"
2022-05-22 10:31:53.387330,"
1. You are forced to buy a lot of extra addons and accessories to make it usable and they tend to be overpriced. It is front heavy and very uncomfortable so I had to get some extra things (straps, counterweight - they cost a fortune!).2. Controller ring broke after I hit it a few times only, which most likely will happen to everyone. A new one costs 80 EUR... Controllers are also weirdly designed with silly rings -  while playing the most popular game, Beat Sabre, I was often hitting my face/vr helmet with those stupid rings.3. Also straps to hold controllers need to be purchased separately - thats another 20-30 GBP out of the pocket.4. Many games and apps are made for Oculus Rift - in order to play them you are forced to a buy a cable (which disconnects often ruining fun) and Virtual Desktop app as well...5. If you dont want to soak the foamy interior with sweat and keep it hygienic for other people as well, then again you have to buy a silicone cover - another 15 GBPOverall I am not very happy that I had to spend all this extra money for necessary accessories and to replace broken controller which is cheaply made and breaks too easily. Also the choice of accessories is very limited (and they are overpriced quality-wise) and available only via external companies. It is like you buy a new game and then realise that you have to spend extra twice that much for DLCs to make it playable. Very dishonest attitude.
",Reviewed in the United Kingdom on 8 August 2020,2,64,"
bad design, a lot of hidden costs, expensive accessories, controllers break easily
"
2022-05-22 10:31:53.405282,"
The battery life is a joke get psvr instead
",Reviewed in the United Kingdom on 31 July 2019,2,64,"
Battery life is a joke
"
2022-05-22 10:31:53.422237,"
This thing is absolutely jaw dropping..as a long time gamer I have always regarding the VR genre as a gimmick along the lines of the wii or PS move / Kinect..having picked up the quest after loads of research boy was I wrong..amazing experiences and a whole lot of potential..feels good to be in on the ground floor of this sensation..highly recommend trying one when you get a chance..have converted many family and friends already ..great work Oculus..look forward to seeing what the dev’s can do with this platform over the coming months..
",Reviewed in the United Kingdom on 26 May 2019,5,128,"
Jaw dropping..
"
2022-05-22 10:31:53.439191,"
Great VR Headset for both people that are just getting into VR or have had VR for a long time. A lot of quality games on the store, good quality materials on the headset but the face cover can get uncomfortable after just an hour of playtime.Light weight and compact controllers but the plastic feels a little delicate and easy to break. Usually games are around 700MB - 2GB so you will have more than enough space for games and recording videos.
",Reviewed in the United Kingdom on 18 November 2019,4,128,"
More than enough space
"
2022-05-22 10:32:03.622281,"
Took a gamble as nowhere at all we’re offering demos of this. This product is amazing!! Sooo easy to set up and graphics etc are soo good, never tried VR before but I can honestly say I am impressed. Think the kids will love it for Christmas, if they can pry it off my head lol. Amazing
",Reviewed in the United Kingdom on 16 December 2019,5,64,"
Totally amazing
"
2022-05-22 10:32:03.639236,"
Very quick set-up, great (if small) selection of games and apps, and using it is as simple as turning it on, putting it on your head, and adjusting the head straps. It has a great level of immersion in games and the inside-out tracking is brilliant and I've only encountered a couple minor problems. If you want an immersive, untethered 6 DOF headset then this is the one to get.
",Reviewed in the United Kingdom on 18 June 2019,5,64,"
Brilliant device
"
2022-05-22 10:32:03.657187,"
This solves the problems of having cables attached to you and having to put sensors around the room.Still the games are limited,  but they're coming, loads of them.Amazon normally charges the correct retail price for this, and you can get it direct from the oculus web site, so don't pay stupid prices for it.
",Reviewed in the United Kingdom on 15 June 2019,5,128,"
Don't pay stupid prices on here, got to Oculus UK web site
"
2022-05-22 10:32:03.674142,"
The first VR headset ready for prime time mass consumption. Buy it & enjoy!
",Reviewed in the United Kingdom on 24 May 2019,5,64,"
Amazing
"
2022-05-22 10:32:03.692094,"
I have nothing more to say other than it is hands down the most surprising bit of tech I have ever purchased! You need to try it.
",Reviewed in the United Kingdom on 22 June 2019,5,64,"
Mind blowing.
"
2022-05-22 10:32:03.709049,"
This is my favorite vr headest yet. I've owned two so far, the oculus rift and oculus go. this is my favorite. It has crystal clear display, amazing tracking and very good performance.It shows the Best in VR, that it's endless. You can watch Netflix, YouTube, chill with friends, battle, play games, or just about anything. Highly recommended, no matter who you are.
",Reviewed in the United Kingdom on 28 May 2019,5,128,"
Buy it!!!
"
2022-05-22 10:32:03.726004,"
Product is good , apps not so , be wise do not buy as there is no after sales customer service with oculus
",Reviewed in the United Kingdom on 29 January 2020,1,128,"
Buyer beware
"
2022-05-22 10:32:03.743956,"
If this is only the beginning of standalone VR gaming the future is very bright indeed. Simple to set up and draw your playspace, screen is the sharpest VR screen yet and there's a good starting line-up of games. Controllers feel very intuitive once you get used to them
",Reviewed in the United Kingdom on 26 May 2019,5,64,"
The future is bright
"
2022-05-22 10:32:03.764899,"
Fantastic VR with freedom. I can't believe the Quest does what it does, wirelessly and independently. Whilst it doesn't provide the graphical fidelity of a Vive or Rift S, you don't need a PC to run it. It's a solution for me, as my PC room is small with very limited space. My only complaint is that its pretty front heavy and the store can be expensive.Pros:- Wireless- Looks slick- Great battery life- Easy to setupCons:- Can be uncomfortable- Not as good looking as Rift S / Vive- Store apps can be expensive
",Reviewed in the United Kingdom on 25 May 2019,4,64,"
Fantastic Wireless VR Experience.
"
2022-05-22 10:32:03.781854,"
I do love the experience but I get really bad neck pain from it cause this thing is a weight monster :( they need to build a lighter one. The first Nokia phones the size of chocolate bars, just popped into my head.
",Reviewed in the United Kingdom on 1 November 2019,2,64,"
Too heavy - kills my neck
"
2022-05-22 10:32:13.948519,"
It’s amazing . Can’t understand the critics it’s brilliant there are a few tweaks needed but oculus support are really good and the guardian system can be annoying but this is an on going updated machine that will become better and better with time. Everyone I’ve shown young and old has been able to use it and absolutely blown away by it . It’s brilliant .
",Reviewed in the United Kingdom on 20 December 2019,5,128,"
It’s amazing
"
2022-05-22 10:32:13.966471,"
Don’t buy…Really uncomfortable and inefficient.Even my Rtx 3080 with 5600x didn’t have enough power.Then it stopped working. USB problems.Give it a miss and buy something else, especially if you using VR with your PC.Get something that doesn’t need a Facebook account.5 Stars to Amazon though. No hassle return.
",Reviewed in the United Kingdom on 15 December 2019,1,64,"
Will wait for next generation.
"
2022-05-22 10:32:13.984423,"
I wanted one for my birthday yet there was none in stock and they are very hard to get
",Reviewed in the United Kingdom on 6 May 2020,2,64,"
It is so hard to get your hands on
"
2022-05-22 10:32:14.000885,"
Bought this for my son his words were ""Very fun and addictive I have somehow found myself with 100 hours on most of my games and I am going to try the oculus link and from what I've heard it is amazing"".
",Reviewed in the United Kingdom on 22 March 2020,5,64,"
Amazing try the link
"
2022-05-22 10:32:14.018837,"
The headset is fantastic, comfortable, sharp screen, they finally solved the problem with the lenses damping up. Almost all the VR best games are in it and new ones will come out soon. BUY IT
",Reviewed in the United Kingdom on 5 June 2019,5,64,"
VR is finally here for everyone
"
2022-05-22 10:32:14.035791,"
I find it absolutely disgraceful that I have payed £400 for something that's not coming till April.
",Reviewed in the United Kingdom on 26 January 2020,1,64,"
What's the hold up!?!?
"
2022-05-22 10:32:14.052746,"
Believe the Hype! It’s an awesome bit of kit.Little uncomfortable after an hour And loss of tracking once in a while but totally worth it.
",Reviewed in the United Kingdom on 23 May 2019,5,64,"
Great VR experience
"
2022-05-22 10:32:14.070698,"
VR now feels like it's ready for the masses thanks to the Quest. All the hassle of VR has been removed, easy setup and no more cables.  The graphics are far better than what I was expecting. For the price it's an absolute steal.
",Reviewed in the United Kingdom on 21 May 2019,5,128,"
The hype is real
"
2022-05-22 10:32:14.087653,"
Easy to setup and get going. Quality was better than a lot of reports had said.
",Reviewed in the United Kingdom on 14 June 2019,5,128,"
Easiest VR gaming setup
"
2022-05-22 10:32:14.105112,"
Bought this for my son's birthday. I was dubious, considering the price, but I can honestly say it's worth every penny! An amazing experience. Seriously impressive.
",Reviewed in the United Kingdom on 29 October 2019,5,64,"
Just... wow!
"
2022-05-22 10:32:24.288725,"
Its a good headset but if you want to buy one go to the oculus website! a 64GB one £399 compared to nearly £600 used on hear!
",Reviewed in the United Kingdom on 2 August 2020,5,64,"
Price!
"
2022-05-22 10:32:24.306677,"
LOVE THE PRODUCT AMAZING STEP FORWARD FOR THE VR INDUSTRY.
",Reviewed in the United Kingdom on 24 August 2019,5,64,"
LOVE THE PRODUCT
"
2022-05-22 10:32:24.324629,"
+ Good quality & fast delivery- UPS is the delivery agency,  I personally prefer DHL or FEDEX.
",Reviewed in the United Kingdom on 26 September 2019,5,64,"
VR
"
2022-05-22 10:32:24.343578,"
Excellent worth every penny and great service.
",Reviewed in the United Kingdom on 3 September 2019,5,64,"
Amazing just like Amazon 😉
"
2022-05-22 10:32:24.361037,"
Absolutely worth the money. Love it!
",Reviewed in the United Kingdom on 23 August 2019,5,64,"
Must have
"
2022-05-22 10:32:24.379988,"
After using PSVR a fair bit, this is definitely the way to go. Comfortable if you wear it right, excellent resolution, minimal screen door effect and god rays, and graphical drop mostly unnoticeable from pc.
",Reviewed in the United Kingdom on 26 May 2019,5,64,"
The future of all gaming
"
2022-05-22 10:32:24.401928,"
Yes. It's a lot of money. However, within about 10 minutes of putting this on your head you will know you've made the right decision spending it.VR technology is incredible and the Oculus Quest is the forefront of it. It doesn't require a PC (although the Oculus Link, which essentially turns your Quest into a Rift whenever you need it), it's very portable and has a solid collection of games. This mean's it is the perfect piece of technology to enjoy with friends and family.Whether you are playing through the platformer Moss, smashing boxes on the music games Beat Saber, shooting robots on Robo Recall, scaring the heck out of someone on The Manor on plugging it into your PC to access titles like Echo, Gorn, Rick & Morty, Trover Saves The Universe, Asguard's Wrath, Stormland or any other title it offers incredible experiences.It's also worth noting just how rapidly Oculus are updating the technology. 6 months ago, the Oculus Link (PC compatibility) and hand tracking didn't exist. Now they do. These are the two biggest changes, but there have been many more (they are on major update 12 at time of writing) and they don't seem to be showing any signs of slowing down.Now is the perfect time to join us in VR! :D
",Reviewed in the United Kingdom on 28 December 2019,5,64,"
On the fence? Come join us on the green side...
"
2022-05-22 10:32:24.419880,"
Originally I had a Rift S, but just after, oculus announced that the Oculus Quest would be able to use a USB cable to essentially turn it in to a Rift S, so I returned and awaited early reviews of this new link.I must say that the Oculus Rift S was far more comfortable than this and if you are using only feathered to a PC, I would suggest you get the Rift S.However, the option of being wireless is amazing. I’d much rather use the quest for the likes of beat saver wireless, and games like Thrill of the Fight (boxing sim) are a whole new game wireless.I can’t really tell the difference between the image on the Rift S and via the Oculus Quest Link.The Quest is front heavy and leaves red marks on my cheeks.To improve comfort I’ve use a Velcro strap which I bought from e-bay. It was hard to position it so that it worked but by locating right at the front (and much shorter than you would expect) it takes the weight on to your forehead rather than the cheeks and makes a massive difference. I’ve left a review with pictures on a similar strap on Amazon.To use with the Link, you need to make sure you are not using the Beta versions (which can be turned off in the PC menu) and that your software is updates to version 12 at least . The PC software should recognise the device using a USB 3 cable (make sure you get a compatible one).When you turn the headset in, while plugged in to the PC it will ask if you want to use the Link. Say yes. You may still need to go in to “settings” on your headset, “show all” scroll down to “enable oculus link Beta” and click on the little square. Hopefully you will then be connected and you can see a new menu bar which is slightly curved.Whether it is worth £399, im not sure. It is a “luxury” item at the start of tech. I can’t see that £100 for an extra 64Gb is value and I think it is poor if oculus to charge that much for something that will cost them around £5. Even an extra £50 would have been. Better deal. Games are not that large in size so filling 128gb with games would take a while.
",Reviewed in the United Kingdom on 25 December 2019,5,64,"
Amazing device. Now is the best of both worlds, wireless and wired.
"
