scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 14:13:45.323162,"
AwesomeJust wish it came with the data adaptor to connect to pc
",2020年2月1日 在美国审核,5,,"
Lots of fun
"
2022-05-22 14:13:45.353185,"
Games are released regularly and I like how immersive this is. I feel like this keeps me moving and it makes ""working out"" fun
",2019年11月2日 在美国审核,5,,"
I love it
"
2022-05-22 14:13:45.383146,"
I would say I wish the battery life were longer.
",2020年6月9日 在美国审核,5,,"
Entertaining
"
2022-05-22 14:13:45.413141,"
My son saved his money for a long time to finally buy this. He loves that it is wireless and so convenient.
",2019年7月12日 在美国审核,5,,"
Love it!
"
2022-05-22 14:13:45.428139,"
you will need a usbc to usbc 3.0 cable to play with PC. Oculus just released it. Too bad they didn't include it. You have to buy it separate
",2019年12月29日 在美国审核,4,,"
Playing with PC
"
2022-05-22 14:13:45.458133,"
Horrible customer serviceI can’t reach to anyone and the headset just stopped working
",2020年12月20日 在美国审核,1,,"
Don’t buy it
"
2022-05-22 14:13:45.488128,"
I remember when the best and cheapest VR headset was the Oculus Rift, for the same price as this, which still needed a good PC to operate. This setup, the Quest, is an experience as good if not better than that, quite literally no strings attached. I thank myself for buying this every time I use it.
",2019年11月24日 在美国审核,5,,"
Great capability at a great price.
"
2022-05-22 14:13:45.513696,"
I got this on the 31 of July it arrived on the. 2nd and when I bought it I got it for 406 which Is really good because of the chip market these days 10/10 would buy again
",2021年8月3日 在美国审核,5,,"
Really good and affordable
"
2022-05-22 14:13:45.543691,"
Great device! The games are a blast and surprisingly we find watching movies on Amazon and YouTube to be so stunning.
",2020年1月7日 在美国审核,5,,"
Buy one!
"
2022-05-22 14:13:55.754061,"
My son saved up his money for this- LOVES it!!  Shipped faster than promised, very nice packaging, easy to install.
",2020年2月17日 在美国审核,5,,"
Great product!
"
2022-05-22 14:13:55.784055,"
Finally, a wire free, great virtual reality console!  Great games being added rapidly.
",2019年12月12日 在美国审核,5,,"
FUN
"
2022-05-22 14:13:55.814050,"
I've been loving it so far! I played too much on the first which made me motion sick but other than that I love it!
",2020年1月22日 在美国审核,5,,"
I've been loving it!
"
2022-05-22 14:13:55.844077,"
With oculus link available it is awesome and relatively affordable.  I dislike the fact that oculus ships the quest with a USB type c 2.0 cable.  I would rather pay 425.00 and get a good USB c 3.1 cable included.  They are easy enough to find on Amazon or Ebay.  Search USB c to USB c gen 2 3.1.
",2019年12月4日 在美国审核,5,,"
Fantastic VR device with a nice resolution, IPD adjust and moderately comfortable.
"
2022-05-22 14:13:55.874039,"
Awesome experience gaming with this. The only complaint I have is the amount of ""story for the money"" versus a traditional console. But considering how recently this has come into the mainstream it's still pretty great.
",2020年2月22日 在美国审核,4,,"
Great platform
"
2022-05-22 14:13:55.889072,"
I love this Oculus Quest VR Gaming Headset.  I bought it for my autism son to stimulate his mind .
",2019年6月20日 在美国审核,5,,"
Happy with the service.
"
2022-05-22 14:13:55.919061,"
Great product.  Enabling Dev mode and using SideQuest as a side-loader is a must.
",2020年2月8日 在美国审核,5,,"
Great VR experience for the price.
"
2022-05-22 14:13:55.949059,"
I have wanted to get into VR for years  but found the need to buy a high end gaming computer cost prohibitive.  Was really excited to try out oculas quest.  So far it has been amazing.  So easy to set up and the immersive quality is breathtaking.  Very happy with the various programs that I have tried.  I'm sure even more great programs will come out as the product gains popularity.
",2019年5月27日 在美国审核,5,,"
So happy I took a risk.
"
2022-05-22 14:13:55.979030,"
Outstanding! hours of fun. Very well done. It feels like you are right there. Very happy with the unit. Very user friendly..
",2020年9月1日 在美国审核,5,,"
Well worth the money! A++++++
"
2022-05-22 14:13:56.009019,"
This is a great VR set.  I got it for my 13 year old for Christmas, and the whole family has been using it!  Highly recommend.
",2020年1月2日 在美国审核,5,,"
Amazing!
"
2022-05-22 14:14:06.254942,"
im new to VR but i can already see this is the future. The games are so much more fun to play. Some have complained that the googles were uncomfortable but i didn't have that problem at all. Cant get enough of this thing.
",2019年12月12日 在美国审核,5,,"
awesome
"
2022-05-22 14:14:06.269946,"
Sure the graphics aren't life-like but so what. The fun that awaits inside is too good!
",2019年8月6日 在美国审核,5,,"
Five stars for ease of use and plain old fun
"
2022-05-22 14:14:06.299911,"
Very fun
",2020年9月12日 在美国审核,5,,"
Nothing like it out there.
"
2022-05-22 14:14:06.329937,"
It's so amazing.  The future is here. I know it's a new product but would love to have more software made for it.  Focus on getting people and companies to make software for it.
",2019年12月14日 在美国审核,5,,"
It's awesome
"
2022-05-22 14:14:06.359912,"
Hassle free VR with great selection of games, great immersion. My only complaint is the quality of the video streaming to the smartphone app, as we have a great connection and still is sort of wonky. However, for all important concerns this has been a great purchase. With the arrival of the Oculus Link I see little reason to buy any other Oculus device.
",2019年12月17日 在美国审核,5,,"
Great so far!
"
2022-05-22 14:14:06.389903,"
This is one of the coolest purchases I have ever made. I own 2 oculus GO’s and was impressed so I decided to buy the Quest and my entire family is enjoying every day. Would purchase a second one if I could afford it. I prefer the quest and go over any other models because there are no cables or sensors to set up. Not needing an expensive gaming computer is also a huge bonus.
",2019年6月25日 在美国审核,5,,"
Easy to use and no confusing cables and sensors to set up.
"
2022-05-22 14:14:06.404921,"
It’s mind blowing this device. Worth every cent.
",2020年2月25日 在美国审核,5,,"
Great
"
2022-05-22 14:14:06.434913,"
Great vr headset 6dof with a mobile processor is really impressive. So far the games are top notch. Not rift quality but the quest doesn't need an expensive pc to run
",2019年5月22日 在美国审核,5,,"
Battery pack is a must buy accessory.
"
2022-05-22 14:14:06.464913,"
The easiest VR solution out there.  It’s been everything and much more. Although the games can get pricey there some amazing experiences to have that are not the same without VR.
",2020年1月12日 在美国审核,5,,"
Amazing all the way around! Literally!!
"
2022-05-22 14:14:06.494878,"
Most fun I've had in a while
",2020年9月17日 在美国审核,5,,"
Too Kool
"
2022-05-22 14:14:16.766521,"
I love this console and it’s a high quality product
",2020年3月13日 在美国审核,5,,"
It’s fun to play with
"
2022-05-22 14:14:16.796553,"
I have had this Quest for 4 months and it works perfectly. A lot of the problems people write about is simply just learning how to use it properly. For me and the others I let try my Quest they love it and want one for themselves.
",2019年9月30日 在美国审核,5,,"
Great VR
"
2022-05-22 14:14:16.826510,"
Works well and have had a lot of fun with family with it!!!
",2019年9月23日 在美国审核,5,,"
Definitely buy it
"
2022-05-22 14:14:16.856512,"
All I can say is you have to experience it to believe it. Also happy with the 64 GB version, plenty of space.
",2019年6月1日 在美国审核,5,,"
Awesome! Glad I placed a preorder
"
2022-05-22 14:14:16.871502,"
Bought for my son for Xmas and he loves it.
",2020年3月7日 在美国审核,5,,"
Long ways away from Atari
"
2022-05-22 14:14:16.901496,"
Fast, easy to use and set up  incredible graphics, and a unique gaming experience.
",2020年2月17日 在美国审核,5,,"
Wonderful technology
"
2022-05-22 14:14:16.931491,"
The whole family enjoys playing vr games on this device!!
",2020年2月16日 在美国审核,5,,"
Great Buy
"
2022-05-22 14:14:16.961486,"
On time - actually, it arrived early - and as advertised.
",2019年12月24日 在美国审核,5,,"
I would buy again
"
2022-05-22 14:14:16.991481,"
This thing is just amazing. Your wife will hate it.
",2020年1月26日 在美国审核,5,,"
A must have for all gamers
"
2022-05-22 14:14:17.006478,"
Love this!  Wife can't put it down.  Great exercise.
",2020年1月14日 在美国审核,5,,"
Oculus Quest All-in-one VR Gaming Headset
"
2022-05-22 14:14:27.266312,"
This sounds cliche, but it feels like the future.Incredibly simple to set up.  I was worried that the graphic quality would break the immersion.I was wrong.Totally wireless is worth the trade off of the higher processing power, not to mention the affordability.Superhot is a must-buy game for the totally wireless experience
",2019年9月3日 在美国审核,5,,"
Incredible VR at an affordable price
"
2022-05-22 14:14:27.296341,"
Completely stopped working after a few months.  Won't turn on at all.
",2021年9月27日 在美国审核,1,,"
Lasted three months
"
2022-05-22 14:14:27.327796,"
SEARCH ONLINE AND SEE HOW MANY PEOPLE ARE EXPERIENCING THE SAME THING.The Oculus screen turned black after 2 months. I couldn't fix it since then.It's fun but the fun does not last
",2021年1月28日 在美国审核,1,,"
DON'T BUY
"
2022-05-22 14:14:27.357825,"
Heaven on Earth. Great and a good investment .
",2020年4月26日 在美国审核,5,,"
Oculus
"
2022-05-22 14:14:27.387798,"
I have been using my Oculus for about a month and I wanna say it is a totally different experience compared to PC or PlayStation gaming. With Oculus you not only play but also move a lot. If the game you play is physically engaging like Beat Saber (my favorite so far),  playing feels almost like a light workout!
",2020年2月28日 在美国审核,5,,"
Best gaming device ever
"
2022-05-22 14:14:27.417781,"
I liked the games and apps that it has. Great for netflix and other streaming services.Common issue I've read online between product owners is blurriness in the middle of the screen. I have this issue as well and it drives me nuts. 6/10 because my OCD goes rampant from that blurriness on a otherwise crisp view.
",2019年11月16日 在美国审核,3,,"
Great piece of tech, blurry spot ruins enjoyment.
"
2022-05-22 14:14:27.432778,"
The right controller stopped working after 3 months. Too much to spend
",2020年12月2日 在美国审核,2,,"
Over priced
"
2022-05-22 14:14:27.462773,"
This item is not new the speaker on right side goes in and out and is staticky.
",2020年1月19日 在美国审核,2,,"
Not a new item speaker messed up
"
2022-05-22 14:14:27.492768,"
I like it so much and it is very easy to setup just need improve some games graphics and need more games
",2019年7月5日 在美国审核,5,,"
Amazing product i like it
"
2022-05-22 14:14:27.522762,"
Absolutely love this thing. Some games take a minute to get use to, whether it be the controls or the motion. But you settle in quickly the more time you put into it. Love the ease of use and the set up was seamless.
",2020年3月28日 在美国审核,5,,"
Fantastic product
"
2022-05-22 14:14:37.791003,"
Super impressive machine. The lack of a wire in the back is an incredible freedom.
",2020年10月4日 在美国审核,5,,"
This is it chief.
"
2022-05-22 14:14:37.820973,"
Best video game device I have bought in years!
",2020年3月4日 在美国审核,5,,"
Get it!
"
2022-05-22 14:14:37.850973,"
This device caused my laptop to fry my graphics card and motherboard. Buyer beware!
",2020年2月23日 在美国审核,1,,"
If the program crashes over and over, rift did it
"
2022-05-22 14:14:37.865966,"
The quality of this VR is the best I have seen.
",2020年2月20日 在美国审核,5,,"
Most awesome VR ever made
"
2022-05-22 14:14:37.895961,"
I can't even begin to list all the cool modifications facebook has added to it, but I can say without a doubt this is the best vr headset on the market (was)
",2020年3月20日 在美国审核,5,,"
Best VR headset ever!
"
2022-05-22 14:14:37.925968,"
A little overweight but amazing none the less. Untethered my workouts.
",2019年9月19日 在美国审核,5,,"
Better than Rift by far
"
2022-05-22 14:14:37.955950,"
Wireless vr gaming is fantastic! And if you want, connect it to your gaming pc with Oculus Link cable or supported usb 3.0 cable.No need to setup sensors, just put on headset and draw a safe zone once in new place. If you have enough free space in room, you can really walk around in virtual worlds and don't worry about tangled wires.
",2019年12月8日 在美国审核,5,,"
Best VR headset 2019. period.
"
2022-05-22 14:14:37.970947,"
If you've been waiting to get into VR this is the headset to get. No wires or pc needed and setup is a breeze. Beat Saber or Vader Immortal alone are worth the purchase. I envy anyone who's first VR experience will be with the Quest. Wether your 10 years old or 80 years old it will be one of the most amazing things you've ever experienced in your life.
",2019年5月25日 在美国审核,5,,"
This is the VR headset to get.
"
2022-05-22 14:14:38.000942,"
Excelente producto. Alta calidad
",2020年7月10日 在美国审核,5,,"
Review
"
2022-05-22 14:14:38.030937,"
I had the Go for a few months and sold it—it was fun, I learned about VR, but felt like I had the experience and was bored with it. Decided to try this and the difference in experience is significant being able to literally walk around and move both hands around to manipulate virtual objects.
",2019年10月9日 在美国审核,5,,"
Fun for people who aren’t “gamers”
"
2022-05-22 14:14:48.240443,"
Great product. Battery life is good. Finally a truly enjoyable wire free experience
",2019年6月26日 在美国审核,5,,"
Ground breaking into the VR world
"
2022-05-22 14:14:48.277712,"
Thank you Amazon and Oculus for a Christmas miracle!
",2019年12月25日 在美国审核,5,,"
Christmas miracle just in time!
"
2022-05-22 14:14:48.302903,"
This VR Gaming Headset is the BOMB! My son and his friends are addicted
",2020年3月17日 在美国审核,5,,"
This VRGaming Headset is the BOMB!
"
2022-05-22 14:14:48.317899,"
Had this less than full two years. It stopped keeping charge and I went through customer support. Their response after troubleshooting? ""Your warranty's done, buy a new one."" Would NOT recommend.
",2021年6月5日 在美国审核,2,,"
Battery won't hold charge, they won't replace
"
2022-05-22 14:14:48.347927,"
Upgraded my Oculus Go, and love it.
",2020年3月2日 在美国审核,5,,"
Upgraded my Oculus Go
"
2022-05-22 14:14:48.377922,"
So much fun! Amazing graphics and wireless game play! Very glad we bought!!
",2020年1月11日 在美国审核,5,,"
Worth every penny!
"
2022-05-22 14:14:48.407896,"
Love it came exactly as advertised!!
",2020年5月21日 在美国审核,5,,"
Great product
"
2022-05-22 14:14:48.437878,"
This is the first gadget in a long time to fully and completely surprise me, and that’s with all the hype. We’ve had it about a week so far and the Xbox has just been gathering dust.
",2019年5月25日 在美国审核,5,,"
Simply brilliant.
"
2022-05-22 14:14:48.467873,"
Great product! My son absolutely loves it!!!
",2020年1月15日 在美国审核,5,,"
Great gift!
"
2022-05-22 14:14:48.497870,"
It's amazing. My other son wants one
",2020年2月23日 在美国审核,5,,"
Wow
"
2022-05-22 14:14:58.721727,"
The VR it’s good to have more education not for gamers , it’s make you feeling like with them in parts of Scientific designing theories and else but if you used it for games you will  feel after that a dizzy from  your Attention  of the game.Thanks & best wish
",2020年2月29日 在美国审核,4,,"
Life be upgrading by  Technology
"
2022-05-22 14:14:58.751732,"
Well... It worked for a month! 🙄 Now it won’t charge... Annoyed to say the least.
",2020年9月20日 在美国审核,1,,"
Battery?
"
2022-05-22 14:14:58.781745,"
Amazing device. They need to have better sound and expandable memory. Otherwise almost perfect. I also have Playstation VR and this is as good or better.
",2020年1月24日 在美国审核,4,,"
Awesome stand alone VR system.
"
2022-05-22 14:14:58.811740,"
To me VR is all about the screen. Major screen door effect, not bright enough. Also field of view is not great. The experience aside from the screen was good. I returned it. If released again with better screen I’d consider buying again.
",2019年11月4日 在美国审核,3,,"
Only decent screen
"
2022-05-22 14:14:58.826739,"
Bought this for my son and it broke within 6 months. Of course the warranty doesn't cover it
",2020年5月16日 在美国审核,1,,"
Broken and no warranty
"
2022-05-22 14:14:58.856706,"
amazing headset.  easy to setup,  graphics are nice and sharp, controllers are well designed, awesome.  the headset itself is a little heavy , not as comfortable as my psvr. overall, I love it. cant wait to see what the future holds for vr.
",2019年8月3日 在美国审核,5,,"
youll love it
"
2022-05-22 14:14:58.886727,"
Vr is just boring for me, i only used it for 2 days and now its collecting dust.
",2019年11月7日 在美国审核,4,,"
Vr is boring,
"
2022-05-22 14:14:58.916707,"
My son loves it, said it was his best gift.
",2019年12月27日 在美国审核,5,,"
Son loves it.
"
2022-05-22 14:14:58.946683,"
Un experiencia nueva e impresionante en juegos.
",2019年12月17日 在美国审核,5,,"
Realmente Apasionante
"
2022-05-22 14:14:58.976680,"
I was amazed the first time I used the Oculus Quest headset.  It's a complete game changer.  Extremely immersive experience with each game I've played and the controls are spot on.
",2020年2月4日 在美国审核,5,,"
Incredible VR experience
"
2022-05-22 14:15:09.231833,"
This is the coolest thing ever ...Pros... No wires .  easy to use..Next level baddassery...Con ... The kid keeps killing the battery.And give me a turn ...
",2019年10月27日 在美国审核,5,,"
Buy a usb c power bank for more play time
"
2022-05-22 14:15:09.261810,"
This is by far the coolest piece of technology I've ever owned
",2020年2月19日 在美国审核,5,,"
Amazing
"
2022-05-22 14:15:09.291805,"
Battery is not working
",2019年9月5日 在美国审核,2,,"
..
"
2022-05-22 14:15:09.321833,"
This thing is totally amazing. Get one.
",2020年1月12日 在美国审核,5,,"
Get it
"
2022-05-22 14:15:09.351794,"
He loves it and it is a lot of fun.
",2020年1月24日 在美国审核,5,,"
Great product
"
2022-05-22 14:15:09.381789,"
This is our second oculus and they both just stop working-after about 10 months.... such an expensive disappointment! Would not waist your money
",2021年1月30日 在美国审核,2,,"
Does not last long! Waist of money
"
2022-05-22 14:15:09.411785,"
Loved it so much, I bought 2!
",2020年5月17日 在美国审核,5,,"
Gorgeous and super fun. Wireless is the way to go.
"
2022-05-22 14:15:09.441779,"
For the money this system has been great. My only exposure to VR was a Samsung Gear headset. This blows it out of the water. Games are not overly pricey. The only downside is that you can not set up multiple profiles on the unit. One headset, one profile.
",2019年11月21日 在美国审核,4,,"
Great VR unit for price.
"
2022-05-22 14:15:09.456776,"
I didn’t even have this a year and one controller doesn’t work and the headset goes black snd I contacted the seller and no response!!!
",2021年3月19日 在美国审核,1,,"
Don’t buy from this seller
"
2022-05-22 14:15:09.486771,"
I have the original PC Rift and I knew it wasn't going to be as good, however I travel for work and don't have a gaming laptop and this is perfect for what I need it to do...Rip robots heads off ✔️ shot my friend in the face ✔️ play on wifi and play with people around the world ✔️
",2019年7月11日 在美国审核,5,,"
Great just what I wanted
"
2022-05-22 14:15:19.745319,"
Wow. Literally fun for the whole family. Also a great option for those of us who need to exercise but have trouble getting around to it.
",2020年1月24日 在美国审核,5,,"
Lived up to my expectations. Fun. Relaxation. Exercise.
"
2022-05-22 14:15:19.777657,"
Overall it's a great product, I hope there is more games on this platform.
",2019年5月28日 在美国审核,5,,"
Good buy
"
2022-05-22 14:15:19.804812,"
Bought this VR for my young son and for someone who isn’t into video games I have to say I am impressed with quality of this device. I’ve tested the Rift a few months before and this portable VR is almost as good as the Rift. For me, I like the Quest better because it is portable, no wires to trip on. I just wish there were more games appropriate for 6/7 year olds.
",2019年6月22日 在美国审核,4,,"
Enjoying this VR
"
2022-05-22 14:15:19.819816,"
This is such an amazingly mind blowing experience.
",2019年12月13日 在美国审核,5,,"
Holy crow!!
"
2022-05-22 14:15:19.849779,"
I used to think that I knew the meaning of the word Amazing.  I didn't.  Not until I tried my Oculus Quest.
",2019年5月24日 在美国审核,5,,"
AMAZING!
"
2022-05-22 14:15:19.887763,"
cheap, fun, qualitywho needs a gaming console
",2019年12月29日 在美国审核,5,,"
Perfect
"
2022-05-22 14:15:19.907925,"
Product is great
",2020年5月1日 在美国审核,5,,"
Great VR
"
2022-05-22 14:15:19.937921,"
Love it!!
",2020年6月15日 在美国审核,5,,"
Great product!
"
2022-05-22 14:15:19.967915,"
I bought two as christmas presents for my sons. Can't stop playing them. They use it more than the Playstation now
",2020年1月10日 在美国审核,5,,"
Very fun to use
"
2022-05-22 14:15:19.997925,"
Purchased for a grandson
",2020年2月24日 在美国审核,5,,"
Grandson item
"
2022-05-22 14:15:30.199847,"
According to my 15-year-old son this was one of the best things he's ever recieved. Zero boredom factor.
",2019年12月16日 在美国审核,5,,"
Impressed My Teen
"
2022-05-22 14:15:30.229861,"
Bought for my 12 year old son, although we all play on it and have a lot of fun!
",2020年1月14日 在美国审核,5,,"
Great gaming system
"
2022-05-22 14:15:30.264396,"
My son loves this. We all do! Best gift ever
",2020年1月20日 在美国审核,5,,"
Oculus Quest
"
2022-05-22 14:15:30.294392,"
It's really good to have a VR experience without having to be plugged in to a computer and power all the time, however not all games are compatible with Oculus Quest. If you like Beat Saber... like, A LOT, then it's the right product for you.
",2019年12月18日 在美国审核,4,,"
Excellent product, just keep in mind that not all software is compatible
"
2022-05-22 14:15:30.324392,"
Amazing little device play games untethered or stick a cable that’s compatible and play pc vr games can't beat that and they added that feature after I bought this.
",2020年4月8日 在美国审核,5,,"
Best vr for your buck
"
2022-05-22 14:15:30.339383,"
absolutely amazing! brand new and works like a charm! brings vr to me for a lot less money and even wirelessly! absolutely adore it and the seller was very nice and really pulled through for this one!
",2020年2月14日 在美国审核,5,,"
amazing
"
2022-05-22 14:15:30.380390,"
My son loves the Oculus. He has played it nonstop. Only disappointment was it doesn’t have Gorn on the Quest.
",2019年9月6日 在美国审核,5,,"
Oculus
"
2022-05-22 14:15:30.395421,"
Bought this for my husband for Father's Day. He loved it! For our 12th Anniversary he bought one for me, too so we can play Real VR Fishing multiplayer together.
",2020年8月10日 在美国审核,5,,"
Love it!
"
2022-05-22 14:15:30.425416,"
Headset battery won't charge. Setup app won't accept wifi password. Headset hangs in never ending update.Other hopeful prospective users with same problems get no help from oculus ""support"".
",2019年7月2日 在美国审核,1,,"
Don't buy!
"
2022-05-22 14:15:30.463918,"
I would like to recommend it
",2020年1月1日 在美国审核,5,,"
Very happy
"
2022-05-22 14:15:40.708880,"
This headset feels like such a revolution for VR. Going from PC tethered VR to wireless standalone VR is an incredible leap for the medium. Instead of needing a $1000 PC to run and play VR, I can now just throw my headset in my backpack and I have a full VR experience anywhere I go.
",2019年5月23日 在美国审核,5,,"
VR's iPhone moment
"
2022-05-22 14:15:40.726966,"
I’m just blown away by this... The experience with the Oculus Quest is what VR should be: immersive, affordable, and free to move in any direction without being hooked up to a PC! This is what I’ve been waiting for. The Oculus Quest will be the one that brings VR to the masses. Highly recommend getting this!
",2019年5月22日 在美国审核,5,,"
This is only the beginning of what VR is meant to be.
"
2022-05-22 14:15:40.756993,"
The is a great item but mine had a issue with the screen when ever it was dark the locked weird and made my eyes freak out.
",2019年8月26日 在美国审核,3,,"
Screen issue with dark areas
"
2022-05-22 14:15:40.786956,"
The cast and the headset are great love it.
",2020年2月23日 在美国审核,5,,"
lost in outer worlds
"
2022-05-22 14:15:40.816951,"
Super cool apps.  Easy to use and can’t wait for more apps
",2019年7月21日 在美国审核,5,,"
Real cool
"
2022-05-22 14:15:40.846978,"
I loved this product this is a must have. My favorite thing about it is that It is very portable. And for the price it was Worth it the set up only took me 10 minutes at most and I play all the time. I do lots of beatsaber on this and it’s amazing...... Buy this
",2020年8月1日 在美国审核,5,,"
Best product👍🏼👍🏼👍🏼
"
2022-05-22 14:15:40.876950,"
Super awesome product!!! So fun to use!!
",2020年1月30日 在美国审核,5,,"
Great product, great deal!!
"
2022-05-22 14:15:40.906944,"
Love this gaming system.
",2020年1月21日 在美国审核,5,,"
Great buy
"
2022-05-22 14:15:40.936962,"
the games available through their native store are underwhelming and overpriced. Plenty of other games are available but every effort is made to stop you from playing them. It seems facebook wanted to roll it out before Christmas of 2019 regardless of how unprepared it was.
",2020年1月22日 在美国审核,1,,"
half baked product
"
2022-05-22 14:15:40.966952,"
My son loved it, it was a big hit at my family dinner. Everyone wanted one.
",2019年12月26日 在美国审核,5,,"
Awesome
"
2022-05-22 14:15:51.202283,"
The headset I'll keep going back to because it's just as easy as turning on a TV.
",2019年5月22日 在美国审核,5,,"
Convenience is everything
"
2022-05-22 14:15:51.217280,"
Such a cool gaming device. I’ve never used a device this good.
",2019年11月1日 在美国审核,5,,"
Buy this, you’ll love it.
"
2022-05-22 14:15:51.247281,"
Much better than what I expected!
",2019年11月22日 在美国审核,5,,"
A revolution in gaming experience
"
2022-05-22 14:15:51.277271,"
Fiancee's son says its awesome!
",2020年2月17日 在美国审核,5,,"
He loves it!
"
2022-05-22 14:15:51.307264,"
Great with being locked in the house
",2022年1月28日 在美国审核,5,,"
Love it
"
2022-05-22 14:15:51.337271,"
Great quality, total out of body experience and lots of fun. Only complaint is that oculus us a money hungry company and it isn't cheap to get a good collection of games to keep you entertained
",2019年12月16日 在美国审核,5,,"
Great VR headset
"
2022-05-22 14:15:51.367254,"
I absolutely love it! It’s very fun to play with and is very convenient for travel or family hangouts!
",2020年2月20日 在美国审核,5,,"
Super amazing!
"
2022-05-22 14:15:51.397248,"
Awesome product
",2020年5月4日 在美国审核,5,,"
Aplus
"
2022-05-22 14:15:51.427243,"
THIS VR GAME IS AWESOME ! MANY GAMES TO  PLAY ALL IN VR SO MUCH FUN!
",2019年9月5日 在美国审核,5,,"
cool as hell !!!!
"
2022-05-22 14:15:51.457238,"
This is defiantly worth the money, fun for the family!!
",2019年7月16日 在美国审核,5,,"
SUPER FUN!!
"
2022-05-22 14:16:01.682758,"
Must have for every household
",2020年1月2日 在美国审核,5,,"
Kids love this
"
2022-05-22 14:16:01.742748,"
Best ever, what an experience!! I highly recommend this product! But it’s so expensive! Very good for whole family. I brought this for my son. His whole family really loves it. So do I! I’m gonna but one for myself when price comes down in future. Very nice.
",2020年1月3日 在美国审核,5,,"
Best ever!
"
2022-05-22 14:16:01.772741,"
Great vr headset. You can use this as a standalone headset or use it with a pc to play steam ves games and oculus rift games. You will need to buy the oculus link cable or the party link cable.in my opinion there is no reason not to buy this its amazing.
",2019年11月14日 在美国审核,5,,"
From the future
"
2022-05-22 14:16:01.802736,"
Get one. Simple as that. Do it.
",2019年12月14日 在美国审核,5,,"
Get one. Worth it. Do it.
"
2022-05-22 14:16:01.832731,"
Amazing, if you're on the fence, just get it, you'll be glad you did.
",2020年8月28日 在美国审核,5,,"
Amazing, totally worth it!
"
2022-05-22 14:16:01.877724,"
Very fun toy!!
",2020年2月10日 在美国审核,4,,"
It works great!
"
2022-05-22 14:16:01.907718,"
I had the oculus go first which got boring very Quickly. The Quest on the other hand has been nothing but good times. I have let people at work try it and even convinced them enough to get one as well. Well worth the money I had spent on it and it is only gonna get better with the titles being released in 2020.
",2019年12月9日 在美国审核,5,,"
I Love It
"
2022-05-22 14:16:01.937713,"
Love it! Home run. Best money I have spent in a long while.
",2019年7月17日 在美国审核,5,,"
Great device
"
2022-05-22 14:16:01.967707,"
Every few minutes the headset freeze and then oculus logo comes up and then it starts again.
",2019年9月20日 在美国审核,1,,"
Headset freeze !
"
2022-05-22 14:16:01.982705,"
Best un-tethered VR headset by far! I have so much fun with this!
",2019年11月12日 在美国审核,5,,"
Best VR Headset
"
2022-05-22 14:16:12.201340,"
Very realistic and fun
",2019年12月17日 在美国审核,5,,"
Family and friends enjoy it
"
2022-05-22 14:16:12.231342,"
As everyone say you should try it.. I really enjoying playing vr games with that kind of Vr.Thanks Amazon
",2020年5月31日 在美国审核,5,,"
You should try it
"
2022-05-22 14:16:12.261303,"
Very good picture and easy to setup/control no cords needed other than to charge cords not needed to play. Can be used in a chair or walk around all around great product and great games I would rate higher if I could😀
",2019年11月19日 在美国审核,5,,"
Easy to use
"
2022-05-22 14:16:12.291332,"
This was a holy Jesus of Vrbecause no wires means no prison and the games feel more immersive than a vive or an oculus rift! Good job oculus!
",2019年8月17日 在美国审核,5,,"
This is like The oasis
"
2022-05-22 14:16:12.321299,"
a very pog vr headset
",2021年8月24日 在美国审核,5,,"
A MUST BUY OF 2021-2020!!!
"
2022-05-22 14:16:12.351288,"
Works amazingly well
",2019年12月8日 在美国审核,5,,"
Works amazingly well
"
2022-05-22 14:16:12.381296,"
Man what an experience I LUV IT!
",2019年10月9日 在美国审核,5,,"
Blew my wig!
"
2022-05-22 14:16:12.396280,"
The quest is easily the best VR experience for the price. Dont be afriad that it uses a mobile processor because these games have blown me away and the resolution is beautiful. Love my quest so much I bought a second one for my wife since she also loved it
",2019年7月11日 在美国审核,5,,"
So good i bought a second one
"
2022-05-22 14:16:12.441272,"
Wanted a casual VR experience for the longest time but a headset was either too cheaply made or too expensive. This was the perfect middle ground. Great image quality!
",2019年11月19日 在美国审核,5,,"
Perfect middle of the road VR headset
"
2022-05-22 14:16:12.456270,"
Love it
",2020年3月2日 在美国审核,5,,"
Finally
"
2022-05-22 14:16:22.693655,"
Best thing I ever bought!!! Sooooo fun can’t stop using it! You will be amazed when you put this on!
",2020年1月18日 在美国审核,5,,"
Super fun
"
2022-05-22 14:16:22.723650,"
Purchased this as a gift for my son who has enjoyed it immensely. During this quarantine period, the whole family has used and enjoyed it. I highly recommend.
",2020年4月20日 在美国审核,5,,"
Hours of fun
"
2022-05-22 14:16:22.738680,"
It has good graphics and processing, I barley ever see bugs and glitches in the games, but I don’t like how you can’t get steam games on it.
",2020年2月4日 在美国审核,4,,"
It’s good except one thing.
"
2022-05-22 14:16:22.768676,"
Having owned a first-gen VR headset for 2 years now, the past 2 hours I’ve had with the Quest has been the best VR experience I’ve ever had. Having no wires and cables makes it so easy to use the and the experience are on par with their PC counterpart.
",2019年5月21日 在美国审核,5,,"
The most important step for the future of VR
"
