scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:31:53.679597,sonicnerd14,"Its good, could improve though.","For the most part this is a decent VR video player. I've had no performance issues like video stutter, audio stutter. However, there are a couple of gripes I have. One I would like to be able to change the seat I'm sitting in in the theater environment. The other gripe I have is that in the theater environment the lights should dim when a video is playing as it can create it can be distracting when watching a movie, or something.","Aug 26, 2018 at 12:08 PM",3, 2,"Hi, you can now change seat in the theatre scene selection menu. The dim is created by realtime 3D rendering, the movie cast light onto the seat and environment just like it would in real life. You can send further comments or requests to support@skybox.xyz Thanks"
2022-05-28 16:31:53.698547,Nick8chase,works flawlessly with new update,back to working perfectly,"Sep 10, 2018 at 10:21 PM",5, 5,Thank you very much for your support
2022-05-28 16:31:53.721485,Imnuktam,,Thanks for Dev Response and Fix. Since newest version this runs flawlessly for me again and is my go to app for videos once more.,"Sep 14, 2018 at 1:59 PM",5, 5,
2022-05-28 16:31:56.824186,mikitaro,Can't use mouse,"vids look good but can't use mouse to navigate, using a gamepad is horrible","Oct 23, 2018 at 1:17 AM",1, 0,"Hi, sorry for your inconvenience. SKYBOX does not support mouse to navigate yet, but we do support Remote, Left/Right Touch and Xbox Controller. Thank you for your feedback."
2022-05-28 16:31:56.841141,CBear31,Airscreen,I cant get to Airscreen and I want to use that,"Oct 6, 2018 at 9:06 AM",2, 0,"Hi, would you please provide us with more information so we can further help you? What device are you using? What do you mean by ""can't get to AirScreen""? Does it crash or you cannot connect to it? Please send email to support@skybox.xyz and we will help you. Thank you for your support."
2022-05-28 16:31:56.858096,fourisariot,Always crashes,"This player used to work great, now it crashes every single time I try to watch a video.","Sep 2, 2018 at 2:09 AM",1, 5,"We have released a new version of 0.1.9.1 that resolves the crash issue. Please update the new version 0.1.9.1 to verify that your issue is resolved. If you have any questions, please feel free to contact us email support@skybox.xyz Thank you very much for your use."
2022-05-28 16:31:56.875050,der_Heiler,"Video top, Audio flop","Skybox VR is my favourite videoplayer in VR but...
...I have a big negative point about audio.

You cannot disable the virtual stereo 3D-sound.
Everytime you move your head the left and right speaker become louder or quieter. 
Why is there no option to just disable this?
There are people who don't want or need this feature.","Jul 25, 2018 at 9:35 PM",3, 1,"Hi, this is actually a bug. We have not implemented the spatial audio. We are working on this bug right now. Sorry for the inconvenience. I will make sure to add a on/off switch of the special effect when we actually make this feature. Please send further comments or requests to support@skybox.xyz"
2022-05-28 16:31:56.893002,TheTota,Crashes,Worked very well before but now it crashes during videos :/,"Aug 30, 2018 at 10:31 PM",2, 4,"We have released a new version of 0.1.9.1 that resolves the crash issue. Please update the new version 0.1.9.1 to verify that your issue is resolved. If you have any questions, please feel free to contact us email support@skybox.xyz Thank you very much for your use."
2022-05-28 16:31:59.979746,brodecki,Very limited compatibility,"I would love to give a higher review, since I really enjoy the cinema setting and I can finally use my subtitle files, but unfortunately only one of the seven video files I tried was handled by the app, all the others were nowhere to be found :(","Jul 27, 2018 at 8:47 PM",2, 0,"Hi, we are currently working on a playback performance upgrade. Before that, we deliberately hide those videos that can not be smoothly played back temporarily, just so that at least the videos that are there can be played with no problems. After the update, all your videos will show up again :) Please be patient with us. We are sorry for your inconvenience. You can send further comments or requests to support@skybox.xyz . THANKS"
2022-05-28 16:31:59.996701,ToBean,Actually I have been waiting for a long,"time, thanks so much.","Aug 23, 2018 at 10:17 AM",5, 3,
2022-05-28 16:32:00.015650,remark3d,Absolutely perfect but one big star...,"..is still missing - for look films or documents in 2D or 3D is realy terrible that is not possible switch audio directly to headphones ""as it is"", so without the effect of moving/rotate of head. This ""real"" effect is not good because sounds are very sensitive by move. So it will miss one BIG star for this and I am sure that developers fix this problem by a new switch ""button"" in setting of the audio.","Jul 3, 2018 at 3:20 AM",4, 1,
2022-05-28 16:32:00.033602,Katz63,Poor work,"latency, audio off, and hangs on file searches.  No match for...really any player that has audio and doesnt stutter.","Aug 3, 2018 at 5:03 PM",1, 4,"I'm sorry for your bad experience with SKYBOX. We are going to release a new version next week which should fix the performance problem you mentioned! It is now in BETA. If you are interested I can sign you up for it and you can try if it works better :) Just send me your Oculus registered email at support@skybox.xyz.
 Thx"
2022-05-28 16:32:00.050557,sirpresage,Promising,"Still prefers deo vr player at this moment, i find it's faster in it to change settings of a video and the loading bar is larger which makes it easier to use for me.
But this app is without doubt coolest, with the environment (cinema, living room etc).
Going forward with joystick didn't worked for me, backward did and automatic detection isn't really working. 
Really promising though","Jun 27, 2018 at 5:36 AM",3, 0,"[updated : what joystick are you using? ] | Hi, Thank you for your support! We are making changes to SKYBOX everyday. Could you please tell me more about what you would like to see in SKYBOX? Including the video setting and loading bar? Please send us an email at support@skybox.xyz , we really value your input. Cheers."
2022-05-28 16:32:03.146277,poma,Good at everything except playing videos,"Pretty interface and controls, but it sucks at actually playing videos. Many videos stutter and have poor performance, especially high resolution or H.265 (HEVC) ones. In many other players I can at least select video engine (VLC/DirectShow/Foundation) to choose one with good performance. No fisheye video support either (which is pretty high percentage of videos).

GUI is awesome, way better than any other players, but I rather use a player with a crappy interface that can actually play videos than this one.","May 29, 2018 at 7:13 AM",1, 4,"Hi, sorry for your inconvenience. Could you please send us your CPU and Display Card configuration? (support@skybox.xyz) We are working on performance enhancement currently, and your feedback is very helpful to us. Also, fisheye support is already on our roadmap, it will come soon."
2022-05-28 16:32:03.162234,Nisrock,Best I found yet,"I love this video player! At first I thought it would not work for 360 videos, having tried one it did not work and ended up in a theater but the second worked great. Skybox was exactly what I was looking for.","Jul 7, 2018 at 10:48 AM",5, 1,
2022-05-28 16:32:03.179189,Exsosus,Runs perfect,"The comments you may read of less than 5 star probably don't have the hardware requirements to run VR smoothly. This application runs 100% smooth, with minimal flicker and you can enjoy 3D movies without any problems. I use it for 3D movies and videos right now.
+Edit: The reason why this rating got 5 and not 4 star is very clear: The player saves your video settings for your individual movie file after exiting the movie. So for instance, this morning I played a low quality mp4 3D video which required 3D side-by-side and 180deg and a special setting: Monoscope under VR settings so that vision isn't blurry and instead made crystal clear. When opening this same file again, the settings remain.","Jun 8, 2018 at 3:13 PM",5, 2,
2022-05-28 16:32:03.196143,F4CEpa1m,Can't fault it.  Plays it all,"Tried a handful of default and 3rd party VR media players and this one plays what they all play combined.

All I want out of a VR media player.  Elegant interface.  All the options I need and none of the ones I don't.

Start here...","Jun 14, 2018 at 11:58 PM",5, 1,
2022-05-28 16:32:03.213098,Hunefer,This is great,"Great video player, great setting too!","Jul 24, 2018 at 4:51 AM",5, 0,
2022-05-28 16:32:06.289869,Tia5050,,Good Experience,"Oct 18, 2018 at 3:38 PM",5, 0,
2022-05-28 16:32:06.307821,MAC_MAN86,,I really do like this of all video players but I only play 2D.  The comments below are very worthy for 360 vids.,"Jun 3, 2018 at 9:48 AM",4, 0,
2022-05-28 16:32:06.324775,tavoRudi,,"Very good, probably the best 3d player right now. A little laggy sometimes on 4k+ 3d.","May 21, 2018 at 1:53 AM",4, 0,
2022-05-28 16:32:06.343725,eversberg,Works with Vuze 360/4k stereo videos,"There were some stuttering with the sound, but the image rendering was perfect. Keep up the good work.","Apr 28, 2018 at 9:51 PM",4, 2,
2022-05-28 16:32:06.360680,Josh6499,,"Sorry I figured it out, didn't realise you needed to use the joystick to scroll the menu.","Apr 25, 2018 at 4:31 AM",5, 1,"Hi, sorry for your inconvenience. Please send us an email at support@skybox.xyz and tell us what are the options you can not reach. We will fix this ASAP."
2022-05-28 16:32:09.443434,YoLolo69,,"Work great for me, that's the one I use the most for watching my 2D and 3D movies. So why only 3 stars? Just for one problem on my Oculus Rift : Sound. When I move my head E.g. to the left (strafing) even 1 centimeter, the sound from the left headphone lower a lot (you could expect the invert, but not that sensitive), and right side raise a lot, same the other side (moving to the right and sound raise to the left and lower to the right). It's anoying as I must recenter the view several times and not move my head even a little during my movies. Fix that and you'll have a 5 stars no problem!","Jan 28, 2018 at 9:28 PM",3, 7,
2022-05-28 16:32:09.460389,PoolfanVr,Good but has limitations,"If you want a simple free player then this works really well.  The interface is a joy to use. My only problem with it was that I could find no way of listing files by date order - if they could incorporate windows file explorer it would be much better,

** Update - They have now added date ordering this so this is now my 'go to' VR Video player","Mar 7, 2018 at 4:21 AM",4, 2,
2022-05-28 16:32:09.478341,shetty.akash.87,Performance Issues,HD 3D Videos lag & stutter,"May 6, 2018 at 2:38 AM",2, 1,"Hi, sorry for the inconvenience. We are currently working on the performance enhancement of the Oculus version. Please be patient with us :) Please send further comments or requests to support@skybox.xyz"
2022-05-28 16:32:09.495296,ReinBijlsma,Very choppy. Unplayable,"Compared to other VR players I have this one is very choppy. Installed it on Win 64, at 4.8 ghz with a 1080 Ti. Uninstalled it again.","Apr 7, 2018 at 1:18 AM",1, 2,Hi please send us an email at support@skybox.xyz. We will look into this and solve your problem. Thanks for your support.
2022-05-28 16:32:09.512250,chige.cao,best free videoplay app,best free videoplay app  in the  store,"Apr 27, 2018 at 10:17 AM",5, 1,
2022-05-28 16:32:12.630909,Blazing85,Perfect,This is what ive been looking for and its free can find any movie i have on pc and all harddrives ...its just to bad that there is not supported for photo  but anyway it still support the thouch controller that makes me  happy not many other app that do,"Mar 17, 2018 at 6:19 PM",5, 1,
2022-05-28 16:32:12.647863,Vekryn,Choppy and Very Laggy From the Start,"Once you begin your video it immediately begins to shutter and lag. If that is the kind of vr app you are looking for, then this is your place.","Apr 23, 2018 at 3:53 PM",1, 1,"Hi, sorry for your frustration. We are working on the performance enhancement currently. Please send your further feedback to support@skybox.xyz"
2022-05-28 16:32:12.664818,sgallouet,couldnt find how to set it in english,couldnt find how to set it in english and the video seems laggy. 980 otherwise it look not bad.,"May 3, 2018 at 7:46 PM",3, 0,"Hi, currently SKYBOX's language is set to be the same as your system language. We are working on the performance enhancement! Please be patient with us :) If you have further comment or questions, please send us an email at support@skybox.xyz"
2022-05-28 16:32:12.683768,don2212,,"streaming not worked..I have connected hard drive to router for share movies..all other devices working excellent only oculus skybox vr not worked...showed under network my router, all folders with movies,  but when I clicked inside there is no video..got 200 movies but showed me no video...not recommended this player","Mar 4, 2018 at 11:48 PM",1, 1,"Hey please send us an email at support@skybox.xyz, we will try to solve this problem. Thanks"
2022-05-28 16:32:12.700722,HoujuuNue,Is this really a vr player?,"Stutters even without a video playing and I didn't see a fisheye option. The B button sends you out of the video which is annoying. I recommend DeoVR.
Windows 7, i5-4570, HD7950","Apr 9, 2018 at 5:46 PM",1, 2,"Hi, we will add fisheye support in the future. Sorry for your frustration. You can send further feedback or feature request to support@skybox.xyz, we will try our best to fit our users' need :)"
2022-05-28 16:32:15.811402,PolyGuner,,Slow and useless,"Apr 9, 2018 at 7:55 PM",1, 2,"Hi, sorry for your frustration. We are working on the performance enhancement currently. Please tell us more about the issue you are having and we will fix it ASAP. Please send your further feedback to support@skybox.xyz"
2022-05-28 16:32:15.827359,TheCatDaddy,,Amazing video player for SBS content. Very enjoyable and easy to use. Use it to watch content from my SID 3D Camera.,"Apr 3, 2018 at 4:27 PM",5, 0,
2022-05-28 16:32:15.844314,DrHobo,Reads Youtube 4K 360 videos.,"It's the only player I found that has a ""YouTube Video"" setting for 4K 360 videos - must be set manually despite claims of auto-detection.","Mar 11, 2018 at 3:07 AM",4, 1,
2022-05-28 16:32:15.862266,frankie2feet,,seems better than most,"Mar 27, 2018 at 11:56 AM",5, 1,
2022-05-28 16:32:15.879221,DON4R1S,,"A geat video player that I've had no issues with concerning compatability. 
The file search menus could display more characters and a offer a page skip up/down in folder menus for ease of navigation. 
It would also be nice to have some picture controls to compensate for encoding quality, such as saturation, contrast, brightness etc.","Jan 29, 2018 at 7:22 AM",4, 0,"Hi, the new list view mode is available at Display Settings (in the upper left menu, along with sorting), which will help with the filename display issue. We have the color saturation and contrast adjustment on our roadmap already :) we will try get to those as soon as we can !!! Thanks for your support!"
2022-05-28 16:32:18.996882,Zentaur15,Love it but can't get it to work anymore,It worked wonderfully for months until recently where I couldn't update it at all. Now I can't even reinstall it after I attempted to see if that would solve it. Please help :'(,"Feb 17, 2018 at 12:42 AM",4, 0,"Please send us an email at support@skybox.xyz , we will help you solve this problem. Thanks for your support."
2022-05-28 16:32:19.013837,sffs,,good,"Jun 28, 2018 at 5:52 PM",3, 0,
2022-05-28 16:32:19.031789,Arupian,Seems like they junked it,"Used to be pretty good. Loaded it today, started eventually. Everything is in jerk-a-vision with my 7700k @5.0GHz doing it's nut. Shame. Uninstalled immediately. Back to Virtual Desktop. Goes to show, there's a reason for paid apps: they work.","Jan 16, 2018 at 8:10 AM",1, 2,"Hi, Please let us help. Please contact us via support@skybox.xyz to let us know what the specific problem is. Also, you can check out our Support page and Forum just to see if there is any answer there. Support: https://skybox.xyz/support/. Forum: https://forum.skybox.xyz"
2022-05-28 16:32:19.051735,Duncan_Disorderly,Love it!,"Let's you browse your folders easily. Handy thumbnail pic of your clip makes browsing even better. Plus, it gives basic information, like the length of the clip. The best part was discovering I could watch 3D movies in VR. For some reason, I was unaware you could watch 3D in the Oculus. That said, I'm not a huge fan of 3D at the cinema because it isn't very effective most of the time. It never really looks 3D to me, just kind of... odd. Only rarely does it look effective. Like, when Harry Potter killed Voldormort and there were bits floating in the air.  

My only complaint is a minor one. The player sometimes mistakes the format and starts the clip in the wrong mode. For example, it may play a regular clip in 180 degree format, or 360. Thankfully, it only takes a second to reset it to the correct format. 

Apart from that it's quickly become my favourite VR player and I highly recommend it.","Jan 13, 2018 at 8:37 PM",5, 1,
2022-05-28 16:32:19.071682,bzowk,Best Video Player - FAQ Would be Nice,"After trying potentially all of the video players in Oculus's store and on Steam, theis one is the best.  It's simple and it works.  What would I like to see?  Plex support (probably big ask), ability to save folders as favorites / bookmarks (may be possible, but couldn't find guide in app or on website), and finally more than 3 environments with potentially support for building / adding custom ones.  Ocasionally the app maxes CPU when launched thus causing studdering effect which can usually be fixed by ending task and relaunching it (without relaunching Oculus).  I use it in Windows 10 x64 (Fall Update) with 3770k CPU, 32gb RAM, GTX 970 (latest drivers), & Touch Controllers.  Thanks for your work and making this free!","Jan 14, 2018 at 1:09 PM",4, 0,"Hi, we just released the folder shortcut feature with version 0.1.8. Please give it a try :) We will also be adding a new scene to the theatre mode as well. Thanks for your support!"
2022-05-28 16:32:22.184357,Eksile,Pretty Good,"Now works fine, still has a few issues recognizing what video is in what format. One of the best out there.","Feb 20, 2018 at 10:28 AM",5, 0,
2022-05-28 16:32:22.202309,DemiSouls,This is the one,"Skybox player is probably the best among the worst of all vr video players. It's free so I can't complain, but it runs smooth and can watch modern video formats. Only thing is it won't load subtitles automatically which is a drain.","Jan 16, 2018 at 12:59 PM",5, 1,
2022-05-28 16:32:22.224251,Lobelt,Just amazing,Works perfect. Nice feeling and quality of the vr. I could easily pay for this app.,"Feb 16, 2018 at 7:19 AM",5, 0,
2022-05-28 16:32:22.243199,mikaserla,Good.,Works fairly well on an Intel Core  I-3 6300 with 16 gigs of ram and an Amd Radeon 7800.,"Feb 12, 2018 at 10:53 PM",4, 0,Thanks for your support :)
2022-05-28 16:32:22.261151,Nemachaser,Sound issues,"I love the video playback from this app. My only complaint is that the audio is horrible! The audio studders constantly through the video. If I play the video in multiple apps outside of VR, the audio is crisp and clean. I really want to like this video player and give it a higher rating, but until the audio issues are solved, I can't.","Dec 4, 2017 at 2:52 PM",1, 3,"Hi, we really want to solve your problem. Please send us your video that have your issues by Google Drive ( https://www.google.com/drive/ ) or other file sharing software to our mail ( support@SKYBOX.xyz ). We can more clearly analyze the problem. Thank you very much for your support."
2022-05-28 16:32:25.348893,UberFRiS,Easy to use and just works,After experimenting with a lot of other VR video players (most of them complex to configure and I couldn't even view local 3D HSBS content) I finally found Skybox. This one just works fine and is very easy to use. I highly recommend this.,"Jan 10, 2018 at 4:44 AM",5, 0,
2022-05-28 16:32:25.365847,ASimpleFarmer,Great Experience,"I've tried 3 different video players so far and this is my favorite so far.  Excellent UI, easy to use, just works automatically for most video formats.  Developer has really put some thought into the user experience.","Jan 11, 2018 at 5:34 AM",5, 1,
2022-05-28 16:32:25.382802,avik101,Good,Very good,"May 17, 2018 at 5:11 PM",5, 2,
2022-05-28 16:32:25.399757,vd853,Good for a few minutes,"This could be the best theater player I found, but then the video starts to stutter after a few minutes.","Feb 6, 2018 at 6:50 AM",3, 3,
2022-05-28 16:32:25.417709,Gonzaxpain,Awesome theatre,"First of all, it's free, quality is great and the theatre mode is fantastic. Watching a concert or movie in there makes you feel like you are really in a real cinema, it's just terrific.
Suggestions? an option to dim the lights a bit would be cool, also the possibility of changing seats (just for the fun of it) and maybe put some people in there. 
The automatic detection did not work for me, tho, it was 360º by default but it's as simple as pressing a button so no big deal. Awesome app, I love it.","Dec 20, 2017 at 11:22 PM",5, 1,
2022-05-28 16:32:28.534373,Jason0154,Best VR player,The controllers (Touch) can be used to fast forward now! They've updated it in the current version. Thanks for reading users' review and working on it!,"Jan 15, 2018 at 7:51 PM",5, 0,
2022-05-28 16:32:28.565290,tlhuu,"Unfortunately, big disappointment","When I first tried it I thought ""Wow, this is it! I found my video player"" but once I closed the app and later decided to watch some videos it suddenly didn't show me my videos anymore. I reinstalled it but it won't show me any files on my pc anymore, so I guess it was nice for the first 20min it lasted. Wouldnt bother with this again unless they somehow fix that. Reading other reviews I know im not the only one with that problem. :(","Dec 19, 2017 at 9:53 AM",1, 0,"Hi, we really want to solve your problem. We need know more details. Please send us log file of this issue to ( support@SKYBOX.xyz ). We will fix this issue soon. Thank you very much for your help.

These 4 log file path are
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\HiddenFilesPassword.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\MediaFileInfo.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\outLog.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\sqlite4unity.s3db"
2022-05-28 16:32:28.583242,djmcardinal,"Good, needs improvement","I have a couple of SBS 3d movie files that were encoded backwards so, being able to reverse SBS video would be really nice.  Being able to import sub files would be nice.  As it is, you can only select subs that are encoded into the file.  And if it isn't already in there, manual audio and subtitle track synchronization is a definite must.  I agree with the rest who say the theater lighting is too bright, gotta turn that down a little.","Dec 10, 2017 at 9:24 AM",4, 1,"Hi, we do support external subtitle files. You simply have to change the name of the subtitle file to be the same as the video, and put them under the same directory. You can manually adjust audio synchronization at the same place where you select subtitles. We have recently adjusted the lighting and dimmed it down. Hope it looks not so bright now : ) Since many users have the same complaint, we might (just might) add the lighting adjustment to the app. Thanks for the great feedback!"
2022-05-28 16:32:28.600197,609983260,can't run it,"why does is say you are not correctly logged in Oculus store?
now it takes a while to load in...how many minutes dose it mean a while?","Mar 27, 2018 at 2:51 PM",1, 12,Hi please send us an email at support@skybox.xyz. We will look into this issue. Sorry for the inconvenience.
2022-05-28 16:32:28.618149,giantTITANBALLz,The Problem,"The problem with this app is that it is beautiful as hell, and THE MOST IRRITATING PIECE OF OCULUS SOFTWARE EVER. I tried using this since it's start on oculus. At first it was beautiful, it's interface was awesome, way better than the two other theater programs I have on steam...its interface beat them both. The problem was THERE WAS NO SOUND when I started a movie, the sound disappeared. AND the Head Tracking went in and out, so I waited for updates....the updates changed NOTHING same audio problems same head tracking problems. NOW WITH THE RECENT UPDATE>>>IT DOES NOT SHOW ANY VIDEO FILES ON MY COMPUTER, so now its interface is corrupt. IT JUST KEEPS GOING DOWNHILL, from an idea that was about to beat premium VR theater apps, but, since it is FREE you can't complain, although I just did.","Dec 1, 2017 at 11:19 AM",1, 1,"Hi, we really want to solve your problem. We need know more details. Please send us log file of this issue to ( support@SKYBOX.xyz ). We will fix this issue soon. Thank you very much for your help.

These 4 log file path are
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\HiddenFilesPassword.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\MediaFileInfo.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\outLog.txt
...\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\sqlite4unity.s3db"
2022-05-28 16:32:31.714866,Roaster,,"Another player that doesn't recognize still images, so it's strictly a video player.  Doesn't recognize MPO style 3D .avi videos. Almost no controls, such as pause-play from controller, can only click to open on-screen control panel and select files. Can't set auto loop, have to restart video manually each time. Control panel covers the video, but will auto-hide. Can't select segment of video to loop, ie start and stop points on time-line. Can't select playback speed. Nice basic player otherwise.","Nov 16, 2017 at 2:09 PM",3, 2,"Hi, we are going to add pause-play on controller very soon, and we have video loop on our road map too. We appreciate your patience."
2022-05-28 16:32:31.733815,Sirru5h,Finally a WORKING video player!,"For free, it's a gift. Good surface, features, options and performance. Before I found this, I thought, there is no working video player for Oculus (CV1). Absolutely recommended!","Dec 25, 2017 at 7:37 AM",5, 1,Thank you very much for your support and Merry Christmas!!
2022-05-28 16:32:31.750770,danmoore.cts,Bigscreen does everything better,"Bigscreen does everything this does, plus much much more.","Jan 15, 2018 at 3:26 AM",3, 1,
2022-05-28 16:32:31.767725,Arguyle,Great but higher Q vids will stutter,"Too bad it doesnt play everything smoothly, because I liked the interface. Also there should be a video speed control 0.5x, 1x, 2x at least","Dec 28, 2017 at 2:31 PM",3, 0,"Hi, we are currently working hard on the performance enhancement on Oculus version. Your patience is greatly appreciated. We will consider the playback speed control suggestion. Thanks a lot. Happy new year! :)"
2022-05-28 16:32:31.785676,zappa2,No sound in most of the videos,"Please fix the audio issues. 
(Windows 10 PRO FCU, DK2)","Jan 13, 2018 at 5:17 AM",3, 0,
2022-05-28 16:32:34.919295,althekoolkid,Aweful Audio stutter,Cant hear a thing over the audio stutter!,"Jan 12, 2018 at 10:36 AM",1, 0,"Hey sorry for the frustration. Please send your sound problem video to our email ( support@skybox.xyz ) by Google Drive ( https://drive.google.com ) or other file sharing app. We can more quickly solve your problem. And we will pay you $20 
 for your help of this sound problem. Thank you very much."
2022-05-28 16:32:34.937248,Mr.Serious1,"excellent,but turn down 3d depth in vids",its amazing. it even read mkv files with subtitles and different audio tracks just fine. watching dr. strange in 3d was to intense and hurt my eyes. please allow a slider for depth customization. plus add more enviroments please. and i wish i could watch netflix on here but i cant. only local files only :(,"Nov 21, 2017 at 12:56 PM",4, 0,"Hi, thanks for choosing SKYBOX. The 3d eye distance adjustment is on our road map currently, please be patient with us :) we really appreciate it. We will soon be supporting URLs, you will not be limited to local files for long! Thanks again for your support!"
2022-05-28 16:32:34.954202,BlackZeroX,,The automatic video detection almost never works. Reset view doesn't seem to work either. No convenient option to play YouTube videos either.,"Dec 10, 2017 at 2:02 PM",2, 2,"Hi, we are recently upgrading our recognition algorithm, it will become much more accurate after that. Please be patient. We will also add URL support in the future release. As for the Reset problem, please tell us more about the issue so we can help you solve it. Send the problem to us via support@skybox.xyz. Thank you"
2022-05-28 16:32:34.972155,Vopicka,Does not work on my computer,"Sadly, does not work for me. Does not show any videos in from computer and I was not able to figure out how to fix it.","Jan 8, 2018 at 3:11 AM",1, 0,"Hey sorry for the frustration, let us help! Here is a specially made version of SKYBOX for you: 
https://www.dropbox.com/s/0dln16qk9bgfmx1/SourceVRPlayer.zip?dl=0
It does not fix your problems yet, but it will print out a more extensive log file.
We will need you to install this version on you PC, and run it, and try to recreate the bug, and send us the log files after you close the app.
For PC Oculus, the log files are located in: C:\Program Files\Oculus\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer
Please send us all the files within this folder EXCEPT for the \Thumbnail folder and the HiddenFilesPassword file. Send it to support@skybox.xyz.


SKYBOX STUDIO"
2022-05-28 16:32:34.989109,fsf78,Very nice!,"Enjoying this! No problems with sound or video. Works like a charm!""","Jan 13, 2018 at 7:02 PM",5, 0,
2022-05-28 16:32:38.076850,plunlimited,Pretty Good experience !,Up to specs ! Feel's like at the movies without expensive drinks !,"Jan 8, 2018 at 5:18 AM",5, 0,
2022-05-28 16:32:38.096797,changmd,,"the UI is good, but I cant get any sound, is there a fix for that?","Jan 3, 2018 at 2:22 AM",4, 3,"Hey sorry for the frustration. Please send your sound problem video to our email ( support@skybox.xyz ) by Google Drive ( https://drive.google.com ) or other file sharing app. We can more quickly solve your problem. And we will pay you $20 
 for your help of this sound problem. Thank you very much."
2022-05-28 16:32:38.114749,Piflyon,Nice app. With 4 demands....,"November 15, 2017 update :
- VERY nice, the DLNA works.
- Updates indicate that the tilt & scale has been added to the theater, but it is disabled and I don't know why.
- Update indicates that we can change the brigthness in the theater, but it only changes the picture's one, not the lights in the room.

Previous review :
Nice player, tried it for some minutes yet, but I there is some things (I think simple) to fix : 1- In theater/cinema mode, it looks like we are not sitting in the seat but standing up on it. 2 - There is too much light in the theater (as when we watch advertisements in a real one). This prevents me from watching a full movie, I feel wanting to shout ""Hey there ! Anybody could turn off the light please ?"". ;-) . 3 - I think this one can be tricky : Can you grant access to files placed on the local network ? (NAS). 4 - The tilt setting is unavailable in the theater, I'd like to use it to put the screen upper to watch movies in bed.
Anyway, thank you for the GREAT job.  The UI is very nice and handy. I did not try yet MKV files, but the description says ""ALL formats"" so I'm not worrying. :)","Nov 15, 2017 at 9:36 PM",4, 1,"Hi,  1. we have adjusted the height of the POV. 2. we have dimmed down the lighting a little, and we are considering allowing user to adjust theatre lighting. Try using the Void mode for now if it is still to bright. 3. We do support NAS via DLNA now. 4. You can only adjust tilt and scales within Void and Space Station modes, because we think it is better for a theatre to line up its horizon with the actual world :)"
2022-05-28 16:32:38.132701,animuchan,It's perfect,Better than IMAX 3D.,"Dec 30, 2017 at 5:23 AM",5, 1,
2022-05-28 16:32:38.149655,Maldo860,Great app.,The best vr cinema I have experienced. I like the simplicity to navigate and launch movies and videos. I mainly watch 3d movies and so far so good. I like the sense of presence and the lighting is perfect. No complicated menus just sit and watch with a few clicks. Will like the option to move to other seat locations. Kudos.,"Oct 21, 2017 at 10:44 AM",5, 2,
2022-05-28 16:32:41.246373,digholm,Has great potential,"Updated review: Great video format auto detection but not perfect, lovely interface and immersive realistic environments, has great potential after the latest update to the alpha version where at first the Touch Controller was stuck in the face with no way of interacting. I would have liked some capabilities from other players though, such as being able to adjust tilt, zoom and height with the thumb sticks for instance. Along with a setting for sharpness. Oh, and a way to exit too (?). Will probably use this as my default player now, especially now that subtitles in 3D work which they don't in for instance Bigscreen Beta. Also, would have loved Blu-ray playpack capability.","Oct 30, 2017 at 7:52 PM",5, 2,
2022-05-28 16:32:41.264325,BrutalisCZ,,Best Free storage video player i tryed,"Dec 25, 2017 at 11:14 AM",4, 0,Thank you very much for your support and Merry Christmas!!
2022-05-28 16:32:41.283274,yliau6,Tried and Uninstalled,Poor performance.,"Jan 25, 2018 at 10:35 PM",1, 0,"Hi, Please let us help. Please contact us via support@skybox.xyz to let us know what the specific problem is. Also, you can check out our Support page and Forum just to see if there is any answer you can use. Support: https://skybox.xyz/support/. Forum: https://forum.skybox.xyz"
2022-05-28 16:32:41.301226,BlackEternity,Amazing Videoplayer,"Amazing Videoplayer for offline content.
Plays all formats, is able to locate network drives and just works like a charm with Touch controllers! Great job!
@Devs: Please add options like List view and a search bar to the features. It would really help a ton to browse local files. Nearly all of my folders are cropped (name too long for grid view) and thus it's hard to navigate.
Something like a Sort or Filter-option would be neat but can be helped out with a list view as mentioned before.","Oct 27, 2017 at 3:28 PM",5, 0,
