scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 12:38:21.406538,Chet357,Wont Work,"I am having the same problem with this specific game. Mine states ""that it is taking more time than expected to load. If problem persists try closing the app and reloading""<<--- maybe not 100% accurate.
Is this where you are at as well? If you get it to work let me know what the fix is. I would like to know how to go about getting a refund on this if possible?","Jan 8, 2017 at 12:44 AM",1, 2,
2022-05-28 12:38:21.423493,theanonymouse,Uhg,Maybe I just suck at car games(I never buy them) but I wanted to try out one in vr... Whoops.,"Dec 23, 2016 at 12:05 AM",2, 3,
2022-05-28 12:38:21.439450,LionCat565,,"I am unable to get a street view, The view i get does not show the street, so I cant see where im going","Dec 2, 2016 at 6:10 PM",3, 3,
2022-05-28 12:38:21.457402,mattyj1974,Good game but I find the career to slow,The graphics are good and the racing is fine. I am just find dirt rally to be more interesting and challenging than whizzing wound and round a track. The career mode progresses at a snails  pace with too may rounds conducted in the same country with similar tracks. Needs more variety in the career mode.,"Nov 13, 2016 at 4:42 AM",4, 0,
2022-05-28 12:38:24.570778,kirottus,Great,"Although I'm not a fan of the calendar/seasonal campaign style you often see with sport games, the actual racing is still solid and fun.","Dec 14, 2016 at 7:49 AM",4, 0,
2022-05-28 12:38:24.587732,Coronox,Buggy at Best,"Bought this game with high hopes, but no matter what I try, it refuses to load on my headset. Looks fine on my monitor, but WILL NOT run on my headset. My computer is overspec in every category: twin 970s, i7-6700k @ 4.8 GHz, 32gb of drr4 3000 ram..... no idea what the issue is, but it's a frustrating 30ish dollar bath that I'm taking.","Dec 24, 2016 at 2:19 AM",1, 13,
2022-05-28 12:38:24.604687,kickicsama,Not much,"Game play is very difficult.
And it is dizzy.","Nov 25, 2016 at 10:49 PM",1, 5,
2022-05-28 12:38:24.623637,mbarekzy,,i like it !,"Dec 29, 2016 at 9:54 AM",3, 0,
2022-05-28 12:38:24.646575,Benandrews8,I want a refund,Game doesnt load and support team is terrible,"Jan 31, 2017 at 2:51 AM",1, 7,
2022-05-28 12:38:27.746927,Khaos253,Once again!!! Game won't work,I wish I wouldn't have bought this game!!! I feel like 1 out of 3 games is a dud and won't load or just won't work. I feel ripped off. I bought a $2k computer just for rift and 1/3 of the games I purchase don't even work!,"Jan 7, 2017 at 1:38 PM",1, 2,
2022-05-28 12:38:27.763882,Sun121,Not support T150 Thrustmaster,There is no button assigment for enter/select for the T150 profile.,"Oct 21, 2016 at 4:29 AM",1, 0,
2022-05-28 12:38:27.780837,lds1explorer,lds1warrior,"love the game but the software has issues and the devolpers are not willing to fix or admit to the issues their having, I hope theres a fix in the works in the mean time I have requested a refund","Jul 26, 2016 at 6:45 AM",2, 17,
